23|010300000001000000050000007BB196E8B88A4DC0C565D67DB20F41C01F6874ACC68A4DC0DBA51191AF0F41C0D6ED9619708A4DC01AF6B1BA950E41C036930C56628A4DC0195F60A7980E41C07BB196E8B88A4DC0C565D67DB20F41C0|1200|40|24|10
24|01030000000100000005000000FA955684F0894DC022744D80510F41C0B6FF7B5AF0894DC067C8EB505D0F41C07A437931CF8B4DC06529EEDE610F41C05A6BCE5ACF8B4DC03787530E560F41C0FA955684F0894DC022744D80510F41C0|1350|40|24|10
810|01030000000100000005000000D23A71BFF7544EC01C9096C1BF8840C05D86C192F7544EC043F6A4E3C38840C0DAD3DED1BD554EC0D32FFCD1C98840C093117CFEBD554EC0466BECAFC58840C0D23A71BFF7544EC01C9096C1BF8840C0|500|15|706|10
126|01030000000100000005000000352AF6E5B81550C09EC5537B149540C0E4BA9EEFBB1550C083E0F100139540C041708F918E1550C0F654E4270B9440C0323CF7878B1550C059A63CA20C9440C0352AF6E5B81550C09EC5537B149540C0|930|19|116|1
811|01030000000100000005000000798363D5BA484EC057330F028AA240C01DA8C52EB7484EC04B9437C88CA240C05163E7765C494EC029BB794426A340C0F8D2881D60494EC01ADD477E23A340C0798363D5BA484EC057330F028AA240C0|700|15|707|10
2|010300000001000000050000007267E2A7C7114EC02B73C3B2500941C09C28B48FBF114EC0E63B8673560941C04DAC8A0B78124EC02ED5152F0A0A41C08DC4C52380124EC08C783B6E040A41C07267E2A7C7114EC02B73C3B2500941C0|795|30|2|10
104|010300000001000000050000002C5235F7702F50C023D3F78080C737C0DBE195FC6F2F50C0382855038DC737C0B70D2588853050C04C511345B3C837C09C25AB82863050C075FB9FC2A6C837C02C5235F7702F50C023D3F78080C737C0|2040|22|98|1
8|01030000000100000005000000CA0FA3502F1950C08B59A5A4B0A53FC018F5D480281950C0706C57A0B4A53FC0B493C973471950C005C6FA4420A83FC0950DC3434E1950C0179129491CA83FC0CA0FA3502F1950C08B59A5A4B0A53FC0|1063|40|8|10
14|01030000000100000005000000C40BA8480DEB4EC0BE5279BB988040C0188AE56806EB4EC07F761EE9998040C0CA553D2E3EEB4EC098586DE4808140C08A96220E45EB4EC0D2E8C2B67F8140C0C40BA8480DEB4EC0BE5279BB988040C0|799|20|14|10
109|01030000000100000005000000804253241E6F4FC080FC93207DC740C003C8127C146F4FC0805F34E47EC740C07681A1E3556F4FC0B31D2FD479C840C01042178C5F6F4FC0CACB841078C840C0804253241E6F4FC080FC93207DC740C0|840|28|103|10
110|01030000000100000005000000F89EAF84850850C01A7B22A9087F43C0C07CA747830850C0A93AD0CC107F43C094293900680950C086FC9EFDA97F43C00BAC153D6A0950C01FD5CFD9A17F43C0F89EAF84850850C01A7B22A9087F43C0|1380|30|104|10
1|01030000000100000005000000D11F3ACA0B2750C0A32E143808B342C0DF6698DA082750C0A7B93DB80CB342C05502C58E7C2750C0AA3815DFCCB342C00B0A677E7F2750C0E0E8D45EC8B342C0D11F3ACA0B2750C0A32E143808B342C0|900|23|1|1
3|01030000000100000005000000B5539F864A7950C0AF119BEFB9DD47C0854D1FC0477950C0298286F1C1DD47C09E9FE387707A50C0329ABF257DDE47C0ADCE194E737A50C0EB209E2375DE47C0B5539F864A7950C0AF119BEFB9DD47C0|1500|30|3|1
125|010300000001000000050000009E7997B265DD4DC017ADA4DF8C1441C0890E78FE5BDD4DC0A8732189901441C0AA4C9214E2DD4DC02183A008861541C09068DBC8EBDD4DC0B2980C5F821541C09E7997B265DD4DC017ADA4DF8C1441C0|945|30|115|10
158|010300000001000000050000000E1BC4DC9F494BC020319CCA1C643AC006C64C0696494BC03FC674F61B643AC0112ECB1180494BC078F7826069673AC0619C89E889494BC0673CBA346A673AC00E1BC4DC9F494BC020319CCA1C643AC0|1431|30|140|1
174|0103000000010000000500000007F8D381E5C751C0D6203EBAEB7245C0A9F81A26E1C751C0E35168A2F57245C09572320874C951C0F94D77B1747445C0C8659B6378C951C004D5D6C86A7445C007F8D381E5C751C0D6203EBAEB7245C0|2400|40|152|1
159|01030000000100000005000000D47464B1560D4DC036D661A9372843C0D81A36A95F0D4DC03CFE5235382843C0BAE3935C820D4DC08166CAC5D62643C0C1091965790D4DC0C62CDD39D62643C0D47464B1560D4DC036D661A9372843C0|1200|25|141|10
11|0103000000010000000500000099D5E368E5424FC03DA83D414C6841C028DFDC27F0424FC00EABAB714C6841C08A4F7E54F9424FC0496CEDE4E96641C0FB3CE195EE424FC085C281B4E96641C099D5E368E5424FC03DA83D414C6841C0|1199|30|11|10
12|01030000000100000005000000510550F2A4F350C0B3071DF7B57A43C0F44BF806A5F350C097C5D71BAD7A43C05EF1027016F350C0E4CE26EEA97A43C0982F375B16F350C07E2A6AC9B27A43C0510550F2A4F350C0B3071DF7B57A43C0|750|30|12|10
13|01030000000100000005000000E4453D296DDD4FC04ADEAB5305AD40C0E30530B977DD4FC003C5F48405AD40C09490B36C7DDD4FC0E39AF42F29AC40C06D0AF6DC72DD4FC04AEFABFE28AC40C0E4453D296DDD4FC04ADEAB5305AD40C0|750|30|13|10
732|010300000001000000050000004682ADE6A4BE4EC0F0BAB1E95C3E41C0E0CC2E7EAFBE4EC03C7141315E3E41C0B667BD68EABE4EC0C83319C30F3D41C0261A8ED1DFBE4EC058BF957B0E3D41C04682ADE6A4BE4EC0F0BAB1E95C3E41C0|1010|30|603|10
15|01030000000100000005000000B7BA5E2CBC3B4FC0F628C394B16A41C04F1B9885C63B4FC015F8B9FBB36A41C07EDA42F5093C4FC080AC2C75EE6941C076AD369CFF3B4FC05298410EEC6941C0B7BA5E2CBC3B4FC0F628C394B16A41C0|600|30|16|10
16|01030000000100000005000000A804C731CE3D4FC044B73A19D66B41C081126471C33D4FC08DABEE03D66B41C01498413FC13D4FC0AB86E3DA966C41C007B0D6FFCB3D4FC0936530F0966C41C0A804C731CE3D4FC044B73A19D66B41C0|700|30|17|10
737|0103000000010000000500000088CE102901C54FC0C1A4B981AA953FC0B55D53850BC54FC08FC611A4AA953FC0083051910EC54FC02C6318CFF8923FC096F15A3504C54FC04684BFACF8923FC088CE102901C54FC0C1A4B981AA953FC0|1200|30|606|10
18|010300000001000000050000002A9471CF679550C07B0976E234A03BC0F9EFBB33669550C0F59BEEAA45A03BC0E5ED97AB569650C0ED43F9166AA13BC00C172F47589650C079884B4E59A13BC02A9471CF679550C07B0976E234A03BC0|1530|30|19|1
19|010300000001000000050000007AF2C44D2EE14BC0062DE70BCAE53BC0876AA95127E14BC0C8F4CCBAD6E53BC0DF61AAD4CBE24BC0BC31CFC8B1E83BC0564AC7D0D2E24BC0C84F9519A5E83BC07AF2C44D2EE14BC0062DE70BCAE53BC0|1850|30|20|1
739|01030000000100000005000000EDE00873AA1C4EC02E74C20FD4763DC01F99F2329B1C4EC0E79260BCE0763DC0B16A333A301D4EC0C30E57FE05793DC09D528F7A3F1D4EC044C97D51F9783DC0EDE00873AA1C4EC02E74C20FD4763DC0|1200|50|608|10
740|0103000000010000000500000031D9E9AD70964EC071F2DCFB690340C0B6FD19E269964EC0D6FD072C6B0340C0C9D50203C3964EC03D206E1FDD0440C0AE0C08CFC9964EC0A2953BEFDB0440C031D9E9AD70964EC071F2DCFB690340C0|1280|20|609|10
741|010300000001000000050000006DFEA1FF3C974EC0D140CE50CF0440C0557B6C4544974EC0C6C33FF9C80440C0AEA22AAB92964EC0FF95AA30350440C0831861658B964EC04BED24883B0440C06DFEA1FF3C974EC0D140CE50CF0440C0|800|30|609|10
26|01030000000100000005000000B74C0129083D4FC0CA8FC9A6326941C04291FA2B0D3D4FC06C31BBD4326941C04A743F9B1A3D4FC0B357A3AA336841C00E016598153D4FC00314B37C336841C0B74C0129083D4FC0CA8FC9A6326941C0|865|15|26|10
742|01030000000100000005000000F60CB7100F2450C0A8BC33FAD2F73FC0567EA620142450C0DA57160AD7F73FC0426AEB91302450C0396D25E23AF63FC0F1BD11822B2450C0250152D236F63FC0F60CB7100F2450C0A8BC33FAD2F73FC0|740|30|610|10
40|010300000001000000050000008FBAD94415BF4DC03B5C1C268DE940C06A620D6323BF4DC0F3D7A34B8CE940C0B693933710BF4DC056E4A85FAFE840C004ABA71902BF4DC073CD193AB0E840C08FBAD94415BF4DC03B5C1C268DE940C0|750|40|36|10
31|01030000000100000005000000E6DEEAA160D24CC0D31EB91A0F613BC087799AD558D24CC0FE7A9AE411613BC0A07395368ED24CC0AC7937AFED623BC0709E050396D24CC06E4349E5EA623BC0E6DEEAA160D24CC0D31EB91A0F613BC0|800|25|30|10
32|01030000000100000005000000DD9B6D8845BC51C0385006DDC04947C0B5E6B5DC45BC51C0F74234B2C94947C0FE7BD9BC1EBD51C075648B4BBA4947C023134B681EBD51C0748D6476B14947C0DD9B6D8845BC51C0385006DDC04947C0|1000|30|31|10
42|010300000001000000050000007BCF19B1DF594FC0AA3A6F364A5540C0733E0C14E8594FC00EF7CA204A5540C042E1B6A7E1594FC08225173A825340C0A0951945D9594FC0040FBB4F825340C07BCF19B1DF594FC0AA3A6F364A5540C0|1662|24|38|1
41|01030000000100000005000000EA2ABE7A2F4450C0845D680977EA44C0F8FB959D2B4450C0EE367EBD7DEA44C0DB702129414550C0204B3C91E3EB44C062B53706454550C05928DDDCDCEB44C0EA2ABE7A2F4450C0845D680977EA44C0|1871|30|37|1
161|010300000001000000050000007DC4675876FA4CC0E59804D58B7C41C06EA1D19172FA4CC0A1A41122947C41C0AF810BF8A1FB4CC0FE5ECD9EF17C41C0D7156CBEA5FB4CC09490AE51E97C41C07DC4675876FA4CC0E59804D58B7C41C0|900|30|143|10
162|010300000001000000050000001BA5FB0C24FB4CC0F8162A2E367D41C0FBBB40B02EFB4CC0992D488F377D41C08AFD8FA158FB4CC04C5D42685C7C41C0138782FE4DFB4CC0BFA02A075B7C41C01BA5FB0C24FB4CC0F8162A2E367D41C0|750|30|143|10
167|0103000000010000000500000095F2E78E73644DC04B91ED2A084941C01B9FAA0581644DC0450A9E1D0C4941C0CDC0C5D69F654DC052CD3EAA6E4641C0AB8EC56092654DC0D5F2C6B76A4641C095F2E78E73644DC04B91ED2A084941C0|2400|40|146|1
169|01030000000100000005000000DDDDAC8FB56B4EC05BF17811C9783FC0F03AA315B16B4EC0702C2A0DD9783FC0B49C641CD96C4EC01CCC29A6CC793FC0A0094A96DD6C4EC0D3324CAABC793FC0DDDDAC8FB56B4EC05BF17811C9783FC0|938|30|148|10
237|01030000000100000005000000EA9EB56F9F104EC0803CFD26460443C025ED2821A7104EC0742A32954C0443C074DC1F49D1114EC0F8D24F666D0343C05E1DA297C9114EC0E55341F8660343C0EA9EB56F9F104EC0803CFD26460443C0|1199|30|205|10
170|01030000000100000005000000AA2F7689E46B4EC00D6CF7F8147A3FC0A3197D96ED6B4EC0CAB9438E1D7A3FC09D0403BD926C4EC0027CAAD91D783FC0BF701BB0896C4EC0995E8F4415783FC0AA2F7689E46B4EC00D6CF7F8147A3FC0|955|30|148|10
171|0103000000010000000500000078BD4B3DF1F54EC0897AEF8113DE3DC074B3CFE5E7F54EC0393371CD27DE3DC0C2BE1CF25BF74EC0EC1DF71730E03DC0E25F814965F74EC0C8490CCC1BE03DC078BD4B3DF1F54EC0897AEF8113DE3DC0|1350|45|149|10
173|01030000000100000005000000310AFFFD47C44DC085B94B743B0B3EC02ABAA69A3BC44DC0476BFC28450B3EC01798D16EB9C44DC0E2FE405F2B0D3EC0089756D2C5C44DC0A0E25BAA210D3EC0310AFFFD47C44DC085B94B743B0B3EC0|960|40|151|10
176|01030000000100000005000000F21893B498DB4EC0F20823172A1B40C0EEE464808EDB4EC0731FF5EC2B1B40C0C1909E1ECFDB4EC05CFB4D942F1C40C00EEF0453D9DB4EC0810773BE2D1C40C0F21893B498DB4EC0F20823172A1B40C0|900|30|153|10
179|0103000000010000000500000086ECAFDD53424DC0A8EEAEEE9C6941C0CC1F9E6D58424DC05129FA40AE6941C0E65981DDD9464DC00A94AB7CDF6841C00185CD4BD5464DC05DE0C12ACE6841C086ECAFDD53424DC0A8EEAEEE9C6941C0|3300|60|156|6
180|0103000000010000000500000069644FF93B434DC039A907C8906A41C03451EC204B434DC0C316745C946A41C0485DE71460444DC09571F2FB766741C00BEE5BEE50444DC04220C367736741C069644FF93B434DC039A907C8906A41C0|3105|45|156|6
181|010300000001000000050000000BFC8336AA194DC0219524E1EC5F41C0E9085AEAAF194DC0E093B573F05F41C04ACC3447731A4DC038B4F0FB1B5F41C0743D6C936D1A4DC04A827169185F41C00BFC8336AA194DC0219524E1EC5F41C0|970|20|157|10
190|01030000000100000005000000072167CC5F1050C0C6FCB66B82723FC0AE04EA9C641050C063DE8BE688723FC0FD52E1A5B51050C03FD5A3C8C46F3FC030F27DD5B01050C0B4C1FB4DBE6F3FC0072167CC5F1050C0C6FCB66B82723FC0|1290|30|163|1
191|010300000001000000050000003F0DFB4B2C264DC0802F1BBC514E3AC027224F8433264DC0A6C999E8514E3AC09E69BE5D38264DC00577C555C34B3AC0B1EE922531264DC0B7CD4429C34B3AC03F0DFB4B2C264DC0802F1BBC514E3AC0|1100|23|164|10
192|01030000000100000005000000FACE3C4339114FC025CC7F2A9C6B3FC0441C9A7B47114FC0ED94227E976B3FC0ECA731FBE4104FC0E6D1C4B425683FC04E9255C3D6104FC0E99FFB602A683FC0FACE3C4339114FC025CC7F2A9C6B3FC0|1510|43|165|10
194|010300000001000000050000005B7646A8C94650C054FDC03A7AA23CC03351BD06CD4650C06A0B7B6487A23CC0A07B4ADE894750C05EF5D3602DA03CC0E1D2D17F864750C0A7E9643720A03CC05B7646A8C94650C054FDC03A7AA23CC0|1500|30|167|1
195|010300000001000000050000003F8EA73FBD1C4DC058C23F8991343AC071F9165CB11C4DC0250C47899B343AC08A99887EAA1D4DC0D44684815F383AC0FF476262B61D4DC07671268155383AC03F8EA73FBD1C4DC058C23F8991343AC0|1800|40|168|1
196|01030000000100000005000000B90CFAE9891850C0FDF38662D25F3EC03EB14089851850C03688C636C95F3EC08FF4E70F111850C0A9365FF165623EC08288B570151850C035D95A1D6F623EC0B90CFAE9891850C0FDF38662D25F3EC0|1400|30|169|10
197|010300000001000000050000003181A4FFCC274DC04E312377076941C0F13B7DC4C8274DC09E0CF7F20C6941C0CF8FA0552A294DC0A9CDEB72C66941C0114DAA902E294DC01D4D00F7C06941C03181A4FFCC274DC04E312377076941C0|1176|22|170|10
205|0103000000010000000500000005493B270B5B50C0DD2F9934EDBF38C04AB494FE105B50C00DFAC8BAD8BF38C0F37037B6895A50C03ADB95BFD5BD38C00C11DCDE835A50C0AA481239EABD38C005493B270B5B50C0DD2F9934EDBF38C0|1200|50|177|10
207|0103000000010000000500000012A01883482E4EC0AACBAC5B60633EC0C96C5191492E4EC0353415D66A633EC0E250C5F6442F4EC099B9F2AE1E633EC0AED471E8432F4EC0C5478F3414633EC012A01883482E4EC0AACBAC5B60633EC0|750|18|178|10
208|010300000001000000050000003EC5EEE1E1E54FC0DDDBFE791B6040C0E0092960ECE54FC0BD4B4F711B6040C0596E63A3EAE54FC07E9DB6BA9B5E40C07E1C8325E0E54FC0EA8064C39B5E40C03EC5EEE1E1E54FC0DDDBFE791B6040C0|1380|30|179|10
804|010300000001000000050000007E0D73B923E14DC0D4A54075DADE41C0DEB32CB928E14DC041F9F6BADEDE41C08F68E067FAE14DC07230D4A43BDE41C061132768F5E14DC0DF322F5F37DE41C07E0D73B923E14DC0D4A54075DADE41C0|800|20|702|10
210|010300000001000000050000002DDB105FCF844CC0E6A989C2F59D42C0A177493ECD844CC00C9298AAED9D42C067FF547E8E824CC04CAAC83B4E9E42C020F4A69E90824CC0B930CE53569E42C02DDB105FCF844CC0E6A989C2F59D42C0|1740|28|181|1
211|01030000000100000005000000B93C5F8327844DC072495D8FE25741C066EC38CC2E844DC080A17303E55741C02255EEFFEB844DC0023E16A9655641C0D4FE4EB7E4844DC08F471435635641C0B93C5F8327844DC072495D8FE25741C0|1150|23|182|10
206|010300000001000000050000008226F14A0F5B50C0693501E4D3BD38C075CBAFCA085B50C0A44BC944C2BD38C0E79E2F2C905A50C019D6350614C038C038B582AC965A50C06B12BCA525C038C08226F14A0F5B50C0693501E4D3BD38C0|1250|50|177|10
222|010300000001000000050000006185D01FB8AE4EC060720246EE6640C0873D508BA3AE4EC0454617C7F16640C0B100A49DECAE4EC0AE43BAD4236840C005D4AD3201AF4EC044009253206840C06185D01FB8AE4EC060720246EE6640C0|1100|60|192|10
223|01030000000100000005000000AF6FA680E39250C06C43E3DF385A3EC016E0678FE89250C0A4530B57365A3EC030C42785BB9250C0E74C589AFC553EC025FF9D76B69250C008EA2123FF553EC0AF6FA680E39250C06C43E3DF385A3EC0|2050|30|193|1
224|0103000000010000000500000056A507D6549B4DC0B488A0F08A193DC076237223499B4DC0E55F04E49A193DC07409AADAA79C4DC0C2B60356B41C3DC081B75A8DB39C4DC0924C2362A41C3DC056A507D6549B4DC0B488A0F08A193DC0|2260|45|194|1
225|010300000001000000050000006B93B95B750A4DC008E155913D8C41C0D11DB4D9750A4DC0193FFA6B468C41C05E2B574D830B4DC07C30E44B3C8C41C0249922CF820B4DC0A50A4371338C41C06B93B95B750A4DC008E155913D8C41C0|750|30|195|10
228|01030000000100000005000000A8B92F9529A34EC0DAD6A90545593BC070A713DB32A34EC0382EC3F644593BC0931A99A431A34EC09836CF40DD563BC0487CE85E28A34EC09E50BA4FDD563BC0A8B92F9529A34EC0DAD6A90545593BC0|1040|29|198|10
399|01030000000100000005000000B240142771EF4CC0063CA4C7DD1D43C097B9F0617CEF4CC02C4E7FEEDD1D43C06CC4541087EF4CC0559D4426F21B43C0818C0FD67BEF4CC049BF69FFF11B43C0B240142771EF4CC0063CA4C7DD1D43C0|1668|31|345|1
400|0103000000010000000500000066A5F6A506D64AC008BC091541473AC09679C8F4FCD54AC07196A61E44473AC08B39053A27D64AC07F25428EFA483AC054B555EB30D64AC084989484F7483AC066A5F6A506D64AC008BC091541473AC0|700|30|346|10
401|01030000000100000005000000FB5CEF5408DC50C0279E0993C93B3DC0759018040EDC50C0CD775020CC3B3DC0815A2AE43ADC50C0FB92E56CFD363DC02749433535DC50C024CFC6DFFA363DC0FB5CEF5408DC50C0279E0993C93B3DC0|2100|34|347|1
452|010300000001000000050000009B22A562A52B4DC0C0FC1FF1F06D41C07DE40708A42B4DC0F62287BEF66D41C0FE110331AB2C4DC0F84D3C75206E41C0D04F7C8BAC2C4DC0E92FD0A71A6E41C09B22A562A52B4DC0C0FC1FF1F06D41C0|728|20|382|10
457|010300000001000000050000006DE1AE03B3A84EC09E0514EDDB8940C0779D48E1AEA84EC00107C8B0D98940C02C3D4B6244A84EC084C23C48658A40C06F8BB88448A84EC06BF88F84678A40C06DE1AE03B3A84EC09E0514EDDB8940C0|560|15|386|10
467|01030000000100000005000000DEBFBC9D4ECA4EC0D5CC482CAF3E40C08755FFD644CA4EC022670454B23E40C069495525A3CA4EC096DA1335843F40C0B3AC3AECACCA4EC049E14A0D813F40C0DEBFBC9D4ECA4EC0D5CC482CAF3E40C0|800|30|392|10
476|01030000000100000005000000143E1BBB63914CC0BED4246B8E8442C0A3ED54D958914CC0F8C049F98F8442C04BB9B25C88914CC00A80079F658542C0AF06B43E93914CC0BBDAD910648542C0143E1BBB63914CC0BED4246B8E8442C0|690|30|400|10
44|010300000001000000050000009CE20127BB2C4FC087633AA8155643C0D7FC4E0EBF2C4FC0853BBF10215643C082278E83172E4FC0A2F77D9DD85543C037EFDA9B132E4FC061F60E35CD5543C09CE20127BB2C4FC087633AA8155643C0|900|40|40|10
45|01030000000100000005000000863E3EB0732D4FC055D7B7E33C5543C091AF2D23652D4FC0D48334D4395543C058691E47FE2C4FC060677760665643C0452D9FD40C2D4FC0AEFD1470695643C0863E3EB0732D4FC055D7B7E33C5543C0|1100|40|40|10
46|01030000000100000005000000A3AFF0CB93494EC0085034AEC7AA41C013C34F8199494EC004931A01CDAA41C0BA89CA0F9B4A4EC01841898913AA41C094DB605A954A4EC0F2BCBA360EAA41C0A3AFF0CB93494EC0085034AEC7AA41C0|850|25|41|10
50|01030000000100000005000000D4FDFB2035044DC079F1B2AE21DE42C084E4FD5D35044DC0E831392D28DE42C0B70F9F558B054DC0F9062D3F20DE42C0288661188B054DC07706A9C019DE42C0D4FDFB2035044DC079F1B2AE21DE42C0|899|23|43|10
51|01030000000100000005000000E89A81BA87544DC055FC9ABA09C742C01A67E11582544DC05054CC6B0EC742C0D9C160CDFB554DC0EFF8C9492EC842C09345FA7101564DC0AC09759829C842C0E89A81BA87544DC055FC9ABA09C742C0|1400|23|44|1
53|01030000000100000005000000D16AD91B99C650C01EB3A624BCB53BC044C092069AC650C04742828CAFB53BC0749C2E6090C550C04E560261BAB43BC029B059758FC550C0EA4F05F9C6B43BC0D16AD91B99C650C01EB3A624BCB53BC0|1650|23|46|1
56|010300000001000000050000008A943B6AB3544EC0E0780F7227A940C0C28A28B5B0544EC0C0DE82E62AA940C052E49931D7554EC063D83287CDA940C01852A1E6D9554EC01330B212CAA940C08A943B6AB3544EC0E0780F7227A940C0|1000|15|49|10
58|0103000000010000000500000078C4156E64A64EC028D06E43E3B740C0C689E3F660A64EC09A95CCB7E7B740C09F205EFC3BA74EC0ED8F2F7C5FB840C0B59584733FA74EC0634DC5075BB840C078C4156E64A64EC028D06E43E3B740C0|750|18|51|10
61|01030000000100000005000000442C251C5E064FC0C97E5A8D16ED3EC06B380F6459064FC0D48FA21318ED3EC0DDEE78DA8B064FC01B083966E8EE3EC09518A59290064FC00B9CEADFE6EE3EC0442C251C5E064FC0C97E5A8D16ED3EC0|800|15|53|10
64|010300000001000000050000002E359C247BA44FC01338A3CDE75D43C0693CF87E85A44FC066B0BE5EEB5D43C0E6088EA3FEA44FC0ECD91BA0135D43C086806449F4A44FC04761150F105D43C02E359C247BA44FC01338A3CDE75D43C0|800|30|55|10
65|0103000000010000000500000035081F7E966651C0CD0838C2259942C0304CD8A0976651C002A45BFF2B9942C0174BB8A8D46751C0CFF3AF36989842C011A0CF85D36751C0BA37A5F9919842C035081F7E966651C0CD0838C2259942C0|1000|22|56|1
67|01030000000100000005000000784DCAD05F134FC06A529ADC5DA340C0A383607D55134FC02A267EB35FA340C00BCB48059F134FC0F0D412E982A440C0BFA2F458A9134FC0A6FF231281A440C0784DCAD05F134FC06A529ADC5DA340C0|1004|30|58|10
477|01030000000100000005000000A5950A6CC4904CC08D849754A08442C057944DE5BE904CC0AB804201A88442C061375A8357924CC077E19913658542C0F920E0095D924CC00D70C9665D8542C0A5950A6CC4904CC08D849754A08442C0|1200|30|400|10
478|0103000000010000000500000017B3A9B79C504FC025BB75F26E9A40C066CD9B8C94504FC076612DBA709A40C00C838D32F6504FC03C84EE54AD9B40C02E88D25DFE504FC0EF9B2A8DAB9B40C017B3A9B79C504FC025BB75F26E9A40C0|1022|24|401|10
481|01030000000100000005000000897652C489404DC078E42D182A5D41C075F8702C88404DC09BC0C3BA235D41C0DFFAA4EA9B3F4DC08A24BD084C5D41C0CF3F64829D3F4DC0BA462E66525D41C0897652C489404DC078E42D182A5D41C0|650|23|404|10
482|01030000000100000005000000FC925E3F52404DC075775BA17B5C41C049A826AF40404DC03343A7D1785C41C09A61C2340B404DC0D432748E5C5D41C0383958C51C404DC0CE3C355E5F5D41C0FC925E3F52404DC075775BA17B5C41C0|1035|50|404|10
483|01030000000100000005000000AF0C5D40240B4EC071E812ECAAB841C0DB9D05CB1C0B4EC0B8054F24ADB841C030D8C2558C0B4EC01A25AE1CA8B941C0937F44CB930B4EC0684E66E4A5B941C0AF0C5D40240B4EC071E812ECAAB841C0|898|23|405|10
484|010300000001000000050000001CFE254BC2374FC0231C33DAC57740C0A9B7BBD6C9374FC0575DB282C47740C0847AB5A988374FC02214B9DFBF7640C09F474A1E81374FC006863237C17640C01CFE254BC2374FC0231C33DAC57740C0|900|23|406|10
485|01030000000100000005000000F0C77A9475104DC0AFE8D2FDE93143C01045FD257E104DC0F9DC47BCEF3143C076B6DAABB9114DC05E3DF821CC3043C0566E6D1AB1114DC0B490B063C63043C0F0C77A9475104DC0AFE8D2FDE93143C0|1300|30|407|10
486|010300000001000000050000001C41CBE0E83E50C0D4A39416A5BC3FC0B4B99BD9EE3E50C007707B02B1BC3FC095FB80C74C3F50C0E601BC188BBA3FC03DC0C9CE463F50C094E8162D7FBA3FC01C41CBE0E83E50C0D4A39416A5BC3FC0|1180|40|408|10
489|010300000001000000050000008AFC7418EFD14CC082682249C4433EC0390B08EEE4D14CC0614D0379C2433EC0114D9A1EB7D14CC0D1217795C8463EC018735649C1D14CC088FAA165CA463EC08AFC7418EFD14CC082682249C4433EC0|1240|30|411|10
491|01030000000100000005000000A571E0C647D64CC042CF3D7B140143C09348A0AF3FD64CC0DAEA2F9B1A0143C035B81C5A4AD74CC03F86331AF70143C0CBDC5F7152D74CC02C231DFAF00143C0A571E0C647D64CC042CF3D7B140143C0|1000|30|413|10
492|010300000001000000050000002559BB0203C84CC060E055DE3DF842C0F48BB3DD0BC84CC02190D7CE48F842C0AFF95828BECA4CC01339EC38EAF642C019FAEA4CB5CA4CC0BF1DD248DFF642C02559BB0203C84CC060E055DE3DF842C0|2200|45|414|1
615|01030000000100000005000000FEEC36D25CC04EC0C74DA4E794493FC00CA2763F64C04EC09E681A5E92493FC0F645C96719C04EC0A8EC390D0C473FC03FFBBAFA11C04EC089D7B5960E473FC0FEEC36D25CC04EC0C74DA4E794493FC0|1377|23|507|6
497|010300000001000000050000009E8126865D1F4DC066D8AD59F41741C03DD3A8C5671F4DC05E1E2ACFF61741C0248F6F7DDE1F4DC06A355612A11641C019493A3ED41F4DC051D3EB9C9E1641C09E8126865D1F4DC066D8AD59F41741C0|1205|30|417|1
499|010300000001000000050000006A7990C76E134FC0BDC21C074A5740C0E8FA82076B134FC01EA8EF4E525740C09359487EF1144FC087109FC2D05740C05B67193EF5144FC0F025B47AC85740C06A7990C76E134FC0BDC21C074A5740C0|1200|30|419|1
510|0103000000010000000500000008C96F3EEEEB4CC0ACF052E5547142C0B39A96AEE7EB4CC0FF18C5045C7142C0B12B06BA61ED4CC06EE188B53C7242C0A8E9BD4968ED4CC0ECE7ED95357242C008C96F3EEEEB4CC0ACF052E5547142C0|1280|30|428|10
511|010300000001000000050000004317504F2AEC4CC057DE77287D7242C03D4DAC5B32EC4CC0DBE8FF37837242C03892EE04B7ED4CC093A87932367142C041EB9CF8AEED4CC0857D2523307142C04317504F2AEC4CC057DE77287D7242C0|1500|30|428|10
144|01030000000100000005000000F71A640FC03251C0868C2001DA6840C0ABE8F39BB63251C0A2580434DA6840C020D5B2AFBC3251C05845F52F126C40C0739DD123C63251C0813F0FFD116C40C0F71A640FC03251C0868C2001DA6840C0|2835|54|129|6
145|01030000000100000005000000562627206E2A4FC018D3DE6758DF42C04A8CD2EA632A4FC0B1356AFB5BDF42C0226090FB0D2B4FC040B511098EE042C08D962931182B4FC0F5DE69758AE042C0562627206E2A4FC018D3DE6758DF42C0|1000|30|130|10
146|01030000000100000005000000CF02F6177B2B4FC07992528D49E042C03EFFF16A7F2B4FC08201606241E042C0FFB2958DCE294FC0942CADE0B0DF42C019544C3ACA294FC0E1A07F0BB9DF42C0CF02F6177B2B4FC07992528D49E042C0|1000|30|130|10
150|01030000000100000005000000A5CA945EC04550C0A6C6BE40656045C0533DE1B4BB4550C0B64A6C43706045C0FC860A59644750C04470B9C2F66145C082B15C02694750C0EBE486BFEB6145C0A5CA945EC04550C0A6C6BE40656045C0|2500|45|132|1
403|010300000001000000050000006CDDD014A9334FC01B6B6273F89B40C056308723A0334FC0C5FE810CFA9B40C085E53146ED334FC07E7986F42A9D40C0FD2BB737F6334FC0D4A05C5B299D40C06CDDD014A9334FC01B6B6273F89B40C0|1054|26|349|10
